Sat Oct 12 17:44:03 +0000 2019,mauriciomacri,"MÁS TECNOLOGÍA, MÁS INNOVACIÓN Y MENOS IMPUESTOS PARA EL CAMPO. El campo es el 40% de nuestra economía y genera un tercio del trabajo de los argentinos. Queremos potenciarlo para que cree más empleo y oportunidades #PropuestasNuevaEtapa",7808,2780
Sat Oct 12 16:03:40 +0000 2019,mauriciomacri,https://t.co/97hDcsJOc2,9583,3658
Sat Oct 12 13:09:34 +0000 2019,mauriciomacri,Triste por la noticia de la muerte del Pechi Quiroga. Estuvimos hace unos días juntos allá en Neuquén. Fue un gran dirigente político. Se lo va a extrañar. Mis condolencias a su familia y amigos en estos momentos tan difíciles.,10462,2302
Sat Oct 12 01:27:24 +0000 2019,mauriciomacri,Todas las fechas y ciudades de La Marcha del #SíSePuede https://t.co/ELUgqmrxH2,11780,5150
Fri Oct 11 22:01:55 +0000 2019,mauriciomacri,Mañana llega La Marcha a Olavarría. Nos vamos a encontrar en el Paseo Jesús Mendía a las 12:00. Avisale a tu familia y a tus amigos! Nos vemos ahí https://t.co/x0OBDwmwKf,5656,2406
Fri Oct 11 15:30:30 +0000 2019,mauriciomacri,BOLETA ÚNICA Y ORGANIZACIÓN INDEPENDIENTE DE LAS ELECCIONES. Queremos sumar transparencia y fortalecer la confianza en las elecciones. Proponemos instaurar la boleta única y que la institución que organiza las elecciones sea autónoma del Ejecutivo #PropuestasNuevaEtapa,9324,3388
Fri Oct 11 14:49:36 +0000 2019,mauriciomacri,En vivo: 150° aniversario del Colegio Militar https://t.co/6IRBdeJr4V,2262,573
Fri Oct 11 01:20:34 +0000 2019,mauriciomacri,La Marcha sigue creciendo. Gracias Salta!!!! https://t.co/T0fAhWi6sg,15722,4487
Thu Oct 10 23:39:02 +0000 2019,mauriciomacri,Los miro y veo el corazón de la Argentina. #SíSePuedeSalta https://t.co/JruWKlujlz,9437,2479
Thu Oct 10 22:25:25 +0000 2019,mauriciomacri,"""Miren a su alrededor cuántos somos y cada vez somos más"" #SíSePuedeSalta 🇦🇷 https://t.co/xJZvmAkF0k",16771,5417
Thu Oct 10 22:16:22 +0000 2019,mauriciomacri,Vamos Salta!!! 🇦🇷 Ya llegó la Marcha!! #SíSePuedeSalta https://t.co/i4dLyKK4lK,5269,1435
Thu Oct 10 22:03:56 +0000 2019,mauriciomacri,En vivo desde Salta: La Marcha del #SíSePuede https://t.co/6uGsyimauW,9420,3582
Thu Oct 10 19:43:06 +0000 2019,mauriciomacri,Nos encontramos el lunes a las 17 en el monumento a Urquiza. Vamos Entre Ríos!!! Nos vemos ahí. https://t.co/zDZX9Heg42,4279,1727
Thu Oct 10 17:08:18 +0000 2019,mauriciomacri,HOY 18:30 Salta Monumento al Gral. Güemes  Vamos Salta!! https://t.co/Lc5ZYzmY8M,5203,1708
Thu Oct 10 16:44:18 +0000 2019,mauriciomacri,ACOMPAÑAR A MÁS JÓVENES QUE NO ESTUDIAN NI TRABAJAN. Hay un millón de jóvenes que no está en el sistema educativo ni tiene un trabajo formal. Vamos a extender el Servicio Cívico Voluntario en Valores para ayudarlos a salir adelante. #PropuestasNuevaEtapa,8307,2562
Thu Oct 10 15:32:37 +0000 2019,mauriciomacri,Son ustedes. https://t.co/dMcIZ5RD0A,12312,3587
Wed Oct 09 23:31:48 +0000 2019,mauriciomacri,Gracias Posadas!!! #SíSePuedeMisiones https://t.co/FBKNMN9RL8,10945,2761
Wed Oct 09 21:50:14 +0000 2019,mauriciomacri,https://t.co/dDiY2nxzyq,11595,4427
Wed Oct 09 19:08:49 +0000 2019,mauriciomacri,"El Aeropuerto Internacional Cataratas del Iguazú es uno de los que más creció en pasajeros el último año. Hoy recorrimos las obras para ampliar la terminal, que incluyen nuevos puestos de check-in, nuevas mangas y puertas de acceso para recibir a más turistas y crear más trabajo https://t.co/oA5ejRvoWu",7205,2296
Wed Oct 09 14:18:22 +0000 2019,mauriciomacri,VAMOS A ENFOCAR LAS BECAS EN LAS ÁREAS QUE NECESITA EL PAÍS. Los nuevos ingresos a las Becas Progresar pasarán a ser solo en las carreras prioritarias. También vamos a premiar a los estudiantes que aprueben primer año con las materias al día. #PropuestasNuevaEtapa,13756,3619
Tue Oct 08 23:40:12 +0000 2019,mauriciomacri,Gracias Neuquén!!! #SíSePuedeNeuquén https://t.co/J9TTRGGErk,9392,2399
Tue Oct 08 23:22:57 +0000 2019,mauriciomacri,"En Neuquén recorrí el primer Metrobus Patagónico. Tiene nuevos corredores, mejor iluminación y beneficia a más de 35.000 neuquinos todos los días. https://t.co/A5u8OA8nwl",7972,2445
Tue Oct 08 21:32:58 +0000 2019,mauriciomacri,En vivo desde Neuquén: La Marcha del #SíSePuede https://t.co/0u9Bu5DRv5,10497,3996
Tue Oct 08 19:40:32 +0000 2019,mauriciomacri,Tucumán. 7 de octubre de 2019. Sí se puede! https://t.co/Zp5gWUhek0,13725,3622
Tue Oct 08 16:27:45 +0000 2019,mauriciomacri,Este jueves llega la Marcha del #SiSePuede a la Ciudad de Salta. Nos vamos a encontrar en el Monumento al General Martín Miguel de Güemes a las 18:30. Avisale a tus familia y a tus amigos que nos vemos ahí https://t.co/RnWnYlMcjp,5047,2095
Tue Oct 08 13:17:31 +0000 2019,mauriciomacri,"FINANCIAR LA PRIMERA EXPORTACIÓN DE LAS PYME. Queremos convertir a la Argentina en una potencia exportadora. Para que las PyME lleven sus productos a todo el mundo, proponemos financiar su primera exportación. La única condición será que pese menos de 100kg #PropuestasNuevaEtapa",6954,2405
Tue Oct 08 13:06:18 +0000 2019,mauriciomacri,Quiero hacerle llegar mis mejores deseos a toda la comunidad judía para que en este #IomKipur sean inscriptos en el Libro de la Vida. Jatimá Tová!,5727,1270
Mon Oct 07 23:48:27 +0000 2019,mauriciomacri,IMPRESIONANTE TUCUMÁN. GRACIAS!!!!! 🇦🇷 https://t.co/lPNGLFKzaZ,32584,9403
Mon Oct 07 22:38:05 +0000 2019,mauriciomacri,En vivo desde San Miguel de Tucumán: La Marcha del #SíSePuede https://t.co/SByt1oTk74,11321,4421
Mon Oct 07 17:38:45 +0000 2019,mauriciomacri,MENOS IMPUESTOS PARA QUE LOS JÓVENES TENGAN SU PRIMER TRABAJO. Los jóvenes en Argentina se enfrentan a muchas barreras para conseguir su primer empleo. Vamos a bajar los impuestos para que sea más fácil acceder a un trabajo de calidad. #PropuestasNuevaEtapa,12032,3746
Sun Oct 06 21:39:25 +0000 2019,mauriciomacri,El jueves marchamos en Salta! #SíSePuede https://t.co/nqFdPK1zOi,8507,2960
Sun Oct 06 16:16:42 +0000 2019,mauriciomacri,"EL PODER DEL ""SÍ"". Esta fue una de las semanas más emocionantes de mi vida. Desde el sábado 28 cuando comenzó La Marcha, cientos de miles de personas en distintas ciudades nos acompañaron para expresar públicamente su confianza.  (hilo)",18914,5629
Sat Oct 05 15:18:23 +0000 2019,mauriciomacri,En vivo desde Mendoza: La Marcha del #SíSePuede https://t.co/B8bV2mlRIt,10448,4004
Sat Oct 05 14:21:27 +0000 2019,mauriciomacri,"Quiero saludar a todos los peregrinos que con esperanza y agradecimiento se dirigen hoy a Luján. La manifestación de fe en Nuestra Señora de Luján, patrona de la Argentina, es emocionante.",14403,3268
Sat Oct 05 12:06:21 +0000 2019,mauriciomacri,Eliminar los plásticos de un solo uso y neutralizar nuestras emisiones de carbono. #PropuestasNuevaEtapa,8931,2268
Fri Oct 04 21:44:10 +0000 2019,mauriciomacri,En vivo desde Bahía Blanca: La Marcha del #SíSePuede  https://t.co/jzaPrsS28E,11025,4133
Fri Oct 04 15:56:23 +0000 2019,mauriciomacri,En vivo: el Presidente participa en el acto de conmemoración a 44 años de la toma del cuartel de Formosa https://t.co/DX7LyYzF3O,4040,1238
Fri Oct 04 14:56:03 +0000 2019,mauriciomacri,"UNA JUSTICIA DEL LADO DE LAS VÍCTIMAS. Todos los argentinos tenemos derecho a una Justicia que nos ampare y respalde. Estas son 4 propuestas para modernizarla y agilizarla, para que esté al servicio de todos #PropuestasNuevaEtapa",10397,3870
Thu Oct 03 20:56:06 +0000 2019,mauriciomacri,"Hoy recorrí la Defensa Norte en Concepción del Uruguay, una de las obras hídricas que estamos construyendo para evitar el riesgo de inundaciones en la zona. https://t.co/LOvhvNoL5c",6107,1936
Thu Oct 03 17:04:29 +0000 2019,mauriciomacri,INTERNET Y ENSEÑANZA DE INGLÉS DESDE EL JARDÍN DE INFANTES. Inglés e Internet significan igualdad de oportunidades. Hablar inglés es hoy en una habilidad indispensable que favorece personalmente a quienes lo aprenden. #PropuestasNuevaEtapa,13578,4031
Thu Oct 03 16:11:37 +0000 2019,mauriciomacri,https://t.co/JKEm1dvYHJ,7507,2757
Thu Oct 03 01:20:17 +0000 2019,mauriciomacri,https://t.co/JS7A9DjfUQ,15167,4621
Wed Oct 02 22:48:26 +0000 2019,mauriciomacri,Nos une creer que trabajando se sale adelante https://t.co/pTFUDOzlAL,14432,4657
Wed Oct 02 21:23:57 +0000 2019,mauriciomacri,En vivo desde Rafaela: La Marcha del #SíSePuede https://t.co/tFalgYy4NR,9702,3556
Wed Oct 02 19:38:30 +0000 2019,mauriciomacri,En vivo desde Esperanza: La Marcha del #SíSePuede https://t.co/sDgU3I9h6k,7387,2665
Wed Oct 02 17:11:33 +0000 2019,mauriciomacri,MEDIDAS EXTRAORDINARIAS CONTRA LA VIOLENCIA DE GÉNERO. La violencia de género y el femicidio comprometen a toda la sociedad. Proponemos acciones concretas para incrementar la protección de las víctimas y posibles víctimas de violencia de género. #PropuestasNuevaEtapa,9048,3219
Wed Oct 02 01:23:27 +0000 2019,mauriciomacri,El lunes llega La Marcha del #SíSePuede a Tucumán! Nos vemos en la Plaza Independencia de San Miguel de Tucumán. #YoVoy https://t.co/cGIRuSp8MF,4659,2131
Wed Oct 02 01:21:44 +0000 2019,mauriciomacri,Vamos Córdoba!!!! Se puede!!! #SíSePuede https://t.co/rpSNLF69u3,12297,3410
Tue Oct 01 21:47:32 +0000 2019,mauriciomacri,Hoy en Córdoba anuncié una serie de propuestas para los monotributistas y para medio millón de pequeñas y medianas empresas. El objetivo es que paguen menos impuestos y puedan crecer y generar más trabajo.,11308,3505
Tue Oct 01 20:59:00 +0000 2019,mauriciomacri,En vivo desde Río Primero: La Marcha del #SíSePuede https://t.co/dSSalTNwld,6950,2637
Tue Oct 01 20:57:51 +0000 2019,mauriciomacri,Gracias Temple!!! #YoVoy https://t.co/6OnHLTM5t2,4578,1220
Tue Oct 01 20:42:06 +0000 2019,mauriciomacri,En vivo: inauguración del primer tramo de la RN° 19 https://t.co/E9uK9LUgJh,1903,638
Tue Oct 01 19:16:34 +0000 2019,mauriciomacri,En la llegada a Córdoba nos encontramos con el gobernador Schiaretti https://t.co/gAeeAeecS6,7214,1768
Tue Oct 01 18:16:33 +0000 2019,mauriciomacri,En vivo: el Presidente expone en el 12° Coloquio de la Unión Industrial de Córdoba https://t.co/qvXX55IaUh,1909,626
Tue Oct 01 17:41:28 +0000 2019,mauriciomacri,Nos une. https://t.co/MJCwrElaTn,8107,2802
Tue Oct 01 00:15:53 +0000 2019,mauriciomacri,La Marcha en Junín🇦🇷 #SíSePuede https://t.co/slrrXvE0IK,12456,3647
Mon Sep 30 21:01:32 +0000 2019,mauriciomacri,https://t.co/nVFCeAV2lB,10049,3715
Mon Sep 30 20:10:56 +0000 2019,mauriciomacri,En vivo desde Junín: inauguración de la Ruta Nacional N°7 https://t.co/yVaRaAfvLb,3771,1204
Mon Sep 30 18:10:41 +0000 2019,mauriciomacri,Menos impuestos para crear más trabajo. Esta mañana hicimos la primera de las propuestas de campaña: eliminar durante un año los impuestos al trabajo que pagan los empleadores por los nuevos empleos creados y reducir la carga a la mitad en el segundo año.,17149,5134
Mon Sep 30 13:45:10 +0000 2019,mauriciomacri,Hoy llega La Marcha a Junín! Nos vemos a la tarde en la plaza de la Fuente del Milenio. #YoVoy https://t.co/MtkRL8bYwV,6837,2308
Mon Sep 30 13:04:55 +0000 2019,mauriciomacri,Presentación de propuestas para la creación de empleo formal https://t.co/13Jq8x1yas,5125,1821
Mon Sep 30 02:02:44 +0000 2019,mauriciomacri,El sábado llega La Marcha del #SíSePuede a Mendoza. Nos encontramos a las 11:30 en el Parque O'Higgins. Te espero con tu familia y amigos. #YoVoy https://t.co/glCwQrDl3u,9282,3395
Mon Sep 30 00:26:22 +0000 2019,mauriciomacri,Mis felicitaciones a Rody Suárez por la excelente elección del día de hoy. Quiero felicitar también al gobernador Alfredo Cornejo por su gran gestión y su apoyo decisivo para alcanzar este resultado,26678,6282
Sun Sep 29 22:12:04 +0000 2019,mauriciomacri,Te escuché. https://t.co/OLnXsyxmNn,29778,9335
Sun Sep 29 21:22:08 +0000 2019,mauriciomacri,Este viernes voy con La Marcha del #SíSePuede a Bahía. Vamos a encontrarnos a las 18 en Plaza Rivadavia. Avisale a tus amigos y a tu familia que nos vemos ahí! https://t.co/gJ769ch1Yk,6810,2993
Sun Sep 29 13:35:47 +0000 2019,mauriciomacri,"¡Felicidades a toda la comunidad judía en el inicio de #RoshHashana! Que este nuevo año que inicia nos encuentre trabajando juntos por una Argentina de valores, de renovados proyectos y de más y mejores oportunidades para todos. ¡Shaná Tová!",10151,2264
Sun Sep 29 02:22:43 +0000 2019,mauriciomacri,UN DÍA INOLVIDABLE https://t.co/PElGyd5PiD,31042,8796
Sun Sep 29 00:13:35 +0000 2019,mauriciomacri,GRACIAS!!!! https://t.co/P2SAu2RXVf,27205,6307
Sat Sep 28 20:54:07 +0000 2019,mauriciomacri,La Marcha del #SiSePuede. #YoVoy  https://t.co/nb9aEhXXI0,18170,6672
Sat Sep 28 20:51:35 +0000 2019,mauriciomacri,Yendo! #YoVoy https://t.co/YBGWoyGblg,14216,2530
Sat Sep 28 20:26:01 +0000 2019,mauriciomacri,Yendo! #SíSePuede https://t.co/B8nPCWaVav,4503,984
Sat Sep 28 19:25:27 +0000 2019,mauriciomacri,#YoVoy https://t.co/noGXUqYZBu,6958,1711
Sat Sep 28 19:02:03 +0000 2019,mauriciomacri,Todo listo! #YoVoy https://t.co/uVeU0wqkTz,5329,1195
Sat Sep 28 16:51:21 +0000 2019,mauriciomacri,Hoy nos vemos en Barrancas de Belgrano. #YoVoy https://t.co/hjg8anQyft,16580,4043
Sat Sep 28 12:02:36 +0000 2019,mauriciomacri,"Hoy, 17.00 #SíSePuede https://t.co/f5L5V24LbG",8132,2775
Fri Sep 27 22:01:56 +0000 2019,mauriciomacri,Mañana a las 17:00 en Barrancas de Belgrano vamos a La Marcha del #SíSePuede #YoVoy,13242,4371
Fri Sep 27 20:45:23 +0000 2019,mauriciomacri,"Hoy es el Día Mundial del Turismo. Felicitaciones a todos los que trabajan en este sector! Es una de nuestras actividades económicas más importantes: atrae divisas, genera empleo, impulsa las economías regionales y crea oportunidades para las PyME locales.",6234,1560
Fri Sep 27 14:52:58 +0000 2019,mauriciomacri,En vivo desde Saladillo: https://t.co/LMRSPDFIBE,1674,455
Fri Sep 27 12:07:18 +0000 2019,mauriciomacri,Este jueves llego a Entre Ríos con La Marcha del #SíSePuede. Es importante que todos los entrerrianos que apoyan el cambio se sumen. Nos vemos en Concepción del Uruguay y La Paz! Abrazo. #YoVoy https://t.co/46uBHgvV8V,4423,1887
Fri Sep 27 01:32:21 +0000 2019,mauriciomacri,"El miércoles voy a estar en Santa Fe con La Marcha del #SíSePuede. Vamos a varias localidades: Esperanza, Rafaela, Humboldt y Nuevo Torino. Nos vemos ahí. #YoVoy https://t.co/2ovGNgLbYL",5033,2282
Thu Sep 26 23:50:08 +0000 2019,mauriciomacri,"Este martes hacemos la tercera marcha del #SíSePuede. Vamos a estar en Tránsito, Santiago Temple y Río Primero. Te espero. Por favor avisale a tus conocidos que nos vemos ahí. Vamos Córdoba!!! #YoVoy https://t.co/LXjGx51e4O",7294,3329
Thu Sep 26 15:20:25 +0000 2019,mauriciomacri,En vivo: anuncio del plan de conectividad en la UBA https://t.co/UP4qbAc55u,3333,990
Wed Sep 25 20:21:45 +0000 2019,mauriciomacri,"Luego de muchos años, tomar un crédito para comprar una vivienda es una posibilidad para muchas familias. Desde 2016, se otorgaron más de 200.000 créditos hipotecarios. También lanzamos créditos para comprar materiales y realizar mejoras. Medio millón de familias fue beneficiado.",11078,3099
Wed Sep 25 15:19:10 +0000 2019,mauriciomacri,Este lunes voy a Junín con La Marcha. Es la segunda ciudad en una lista de 30 donde vamos a estar el próximo mes. Te invito a que te sumes y le avises también a tu familia y amigos. Nos vemos el lunes ahí. #YoVoy https://t.co/9TqYJQRX2R,7694,3377
Wed Sep 25 13:48:29 +0000 2019,mauriciomacri,En vivo: inauguración del Metrobus Florencio Varela https://t.co/0SmvASrgbV,4959,1440
Tue Sep 24 13:05:14 +0000 2019,mauriciomacri,Quiero agradecerles a los empresarios y sindicalistas por el acuerdo para pagar un bono de 5.000 pesos a los trabajadores del sector privado. Es importante que todos hagamos nuestro aporte en este momento difícil para acompañar y aliviar a quienes más lo necesitan.,15982,3549
Mon Sep 23 23:55:25 +0000 2019,mauriciomacri,"El sábado 28 a las 17 horas empezamos con La Marcha del #SíSePuede en Barrancas de Belgrano, CABA. Es importante que estemos todos ahí. El sábado comienza La Marcha para ganar. #YoVoy https://t.co/Wuv7JBb6xm",14233,5641
Mon Sep 23 20:28:04 +0000 2019,mauriciomacri,"Orgulloso del equipo que lleva adelante la Campaña Sanitaria Fluvial. Un barco con médicos, enfermeros y veterinarios está recorriendo las localidades al margen de los ríos en Corrientes, Entre Ríos, Santa Fe y Buenos Aires que están más alejadas de los centros de salud.",8199,2692
Mon Sep 23 15:03:24 +0000 2019,mauriciomacri,En vivo: presentación del proyecto del Nuevo Código Procesal Civil y Comercial de la Nación https://t.co/t60bxTvOA8,3735,1139
Sun Sep 22 16:44:18 +0000 2019,mauriciomacri,"LA ELECCIÓN AÚN NO SUCEDIÓ. El jueves pasado lanzamos la convocatoria para participar de La Marcha del #SíSePuede. Treinta encuentros en treinta ciudades hasta culminar en la Elección del 27 de octubre, a la que llegaremos totalmente decididos a ganar.",20670,6635
Sat Sep 21 16:10:42 +0000 2019,mauriciomacri,En el Aeropuerto de Mar del Plata https://t.co/vc8OvPm2Ys,16406,4744
Sat Sep 21 14:24:32 +0000 2019,mauriciomacri,En vivo desde Mar del Plata: recorrida por las obras del Aeropuerto “Astor Piazzolla” https://t.co/rp0Czh9aY2,4302,1244
Fri Sep 20 20:14:57 +0000 2019,mauriciomacri,"YO VOY! El sábado 28 a las 17 comienza La Marcha del #SíSePuede en Barrancas de Belgrano, Ciudad de Buenos Aires. Tenemos una semana para coordinar con otros y armar carteles. https://t.co/leTvwTmHXJ",9689,3495
Fri Sep 20 17:45:24 +0000 2019,mauriciomacri,DÍA DEL JUBILADO. Hoy quiero mandar un saludo especial a todos los jubilados. Cuidar a los más grandes y devolverles todo lo que ellos hicieron por el país es una prioridad para nosotros.,11060,2604
